image_path,cluster_label
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649121753_912349010008_107415_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648755646_912349010008_72043_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647967152_912349010008_6875_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648628896_912349010008_59206_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648415995_912349010008_39673_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648836495_912349010008_80082_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648579727_912349010008_54319_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648543105_912349010008_50871_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648612362_912349010008_57534_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649156866_912349010008_111081_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648325507_912349010008_31556_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648962301_912349010008_91563_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649060907_912349010008_101014_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648726079_912349010008_69100_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649022505_912349010008_97067_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649155270_912349010008_110910_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648539182_912349010008_50495_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649073807_912349010008_102321_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647962272_912349010008_6681_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648197957_912349010008_20646_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648664397_912349010008_62847_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648209330_912349010008_21631_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648353926_912349010008_34196_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649073807_912349010008_102321_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648962301_912349010008_91563_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648004899_912349010008_8467_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648592216_912349010008_55526_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648520373_912349010008_48852_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649099536_912349010008_105074_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648807837_912349010008_77356_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649110491_912349010008_106221_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648876807_912349010008_84147_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648907287_912349010008_86883_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648609130_912349010008_57213_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648409673_912349010008_39079_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648539182_912349010008_50495_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648409673_912349010008_39079_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648521913_912349010008_48980_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648404910_912349010008_38658_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648965742_912349010008_91837_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648755646_912349010008_72043_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648863244_912349010008_82818_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648733780_912349010008_69816_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648761860_912349010008_72624_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648749747_912349010008_71452_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648960265_912349010008_91389_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648437083_912349010008_41788_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648191679_912349010008_20185_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648641653_912349010008_60467_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648842296_912349010008_80642_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648692057_912349010008_65617_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649070035_912349010008_101931_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648415995_912349010008_39673_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649032982_912349010008_98066_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648129397_912349010008_15704_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647986513_912349010008_7637_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648726079_912349010008_69100_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648309818_912349010008_30311_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648563687_912349010008_52746_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649022505_912349010008_97067_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648285807_912349010008_28279_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648167608_912349010008_18411_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649137154_912349010008_109001_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648430366_912349010008_41061_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648628896_912349010008_59206_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648431607_912349010008_41174_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647949622_912349010008_6178_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648181635_912349010008_19419_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648386773_912349010008_37092_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648912808_912349010008_87319_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648619313_912349010008_58245_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648103967_912349010008_14044_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648375291_912349010008_36072_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648759046_912349010008_72365_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648576499_912349010008_54013_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648697888_912349010008_66223_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648516257_912349010008_48520_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648987110_912349010008_93759_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648518773_912349010008_48735_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648932560_912349010008_89040_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649136390_912349010008_108924_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649071996_912349010008_102141_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648196243_912349010008_20527_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649172822_912349010008_112822_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648130523_912349010008_15766_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648813197_912349010008_77885_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648307851_912349010008_30139_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649081376_912349010008_103097_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648063805_912349010008_11515_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648563682_912349010008_52740_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648995448_912349010008_94534_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648882885_912349010008_84753_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648839035_912349010008_80316_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648556229_912349010008_52068_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648707456_912349010008_67245_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648638002_912349010008_60133_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648634394_912349010008_59732_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648003807_912349010008_8412_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648564077_912349010008_52788_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648674377_912349010008_63780_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648206888_912349010008_21427_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648759730_912349010008_72429_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648176412_912349010008_19065_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647949193_912349010008_6154_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649028677_912349010008_97686_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648856615_912349010008_82094_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648279353_912349010008_27699_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648586987_912349010008_55009_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648273512_912349010008_27144_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648264836_912349010008_26312_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649147773_912349010008_110099_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648696470_912349010008_66053_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648991142_912349010008_94126_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648778615_912349010008_74153_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647898663_912349010008_4399_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648021966_912349010008_9354_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649007981_912349010008_95739_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648862491_912349010008_82744_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648130226_912349010008_15747_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648638262_912349010008_60156_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649141154_912349010008_109413_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648113153_912349010008_14588_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648881919_912349010008_84672_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648506915_912349010008_47815_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648709623_912349010008_67486_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649019767_912349010008_96794_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648439689_912349010008_42027_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648160086_912349010008_17933_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648389705_912349010008_37338_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648263089_912349010008_26139_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648433737_912349010008_41401_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648772798_912349010008_73642_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648157617_912349010008_17742_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648200889_912349010008_20892_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648898551_912349010008_86168_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648225492_912349010008_22873_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648277908_912349010008_27599_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648707589_912349010008_67270_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648618661_912349010008_58189_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649057771_912349010008_100677_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648730454_912349010008_69506_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648184986_912349010008_19688_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648456754_912349010008_43518_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648477219_912349010008_45290_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648824729_912349010008_78993_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648689371_912349010008_65327_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649091097_912349010008_104186_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649072860_912349010008_102229_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648726025_912349010008_69096_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648792319_912349010008_75628_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648448400_912349010008_42820_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648163683_912349010008_18111_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648326571_912349010008_31652_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648618794_912349010008_58206_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647900011_912349010008_4446_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647998080_912349010008_8120_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648488507_912349010008_46278_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649179823_912349010008_113522_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648966229_912349010008_91883_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648670123_912349010008_63377_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648517531_912349010008_48633_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647965399_912349010008_6799_0000.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649010723_912349010008_95997_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648975261_912349010008_92693_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648204867_912349010008_21236_0100.png,11
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648774453_912349010008_73773_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648922139_912349010008_88022_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648996134_912349010008_94623_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648173903_912349010008_18899_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648208042_912349010008_21522_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647926711_912349010008_5221_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648858244_912349010008_82272_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648968128_912349010008_92048_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649124836_912349010008_107740_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649083008_912349010008_103292_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648660251_912349010008_62438_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648992198_912349010008_94239_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648009007_912349010008_8673_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649063096_912349010008_101224_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648418731_912349010008_39982_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649099320_912349010008_105050_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648805856_912349010008_77156_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648605713_912349010008_56944_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648257600_912349010008_25661_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648507566_912349010008_47876_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648390605_912349010008_37397_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648391712_912349010008_37493_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649044712_912349010008_99295_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648430113_912349010008_41022_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648535083_912349010008_50169_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648901478_912349010008_86420_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648897416_912349010008_86082_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649164552_912349010008_111905_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647955454_912349010008_6435_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648296028_912349010008_29163_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648217582_912349010008_22265_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649165220_912349010008_111997_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649000611_912349010008_95050_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648585622_912349010008_54860_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648268029_912349010008_26600_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648639346_912349010008_60264_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648641742_912349010008_60472_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648644820_912349010008_60807_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649085409_912349010008_103510_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648916589_912349010008_87598_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649045724_912349010008_99406_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649021028_912349010008_96927_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648439680_912349010008_42025_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649096558_912349010008_104775_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648605997_912349010008_56970_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648741191_912349010008_70610_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648090724_912349010008_13257_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648767712_912349010008_73159_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648845735_912349010008_81009_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648188438_912349010008_19964_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648568900_912349010008_53274_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648874387_912349010008_83918_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648358143_912349010008_34563_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648567433_912349010008_53137_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649102613_912349010008_105377_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648722969_912349010008_68812_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648782715_912349010008_74567_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648922603_912349010008_88068_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648737614_912349010008_70246_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648890997_912349010008_85553_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648626900_912349010008_58985_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648865883_912349010008_83056_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648937224_912349010008_89430_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648420630_912349010008_40140_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649163680_912349010008_111828_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648205412_912349010008_21283_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648470345_912349010008_44675_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648352441_912349010008_34049_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648523456_912349010008_49103_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648339838_912349010008_32887_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648683264_912349010008_64705_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648129068_912349010008_15669_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648831930_912349010008_79654_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648473696_912349010008_44979_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648661434_912349010008_62547_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648759593_912349010008_72417_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648335954_912349010008_32543_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648515607_912349010008_48481_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648791435_912349010008_75541_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648723725_912349010008_68882_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648609984_912349010008_57303_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648740193_912349010008_70523_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648935510_912349010008_89277_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648636884_912349010008_60023_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648355330_912349010008_34323_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649090823_912349010008_104147_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648984325_912349010008_93504_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648922179_912349010008_88028_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649097966_912349010008_104914_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648140141_912349010008_16501_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649116783_912349010008_106915_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649075783_912349010008_102524_0100.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648538238_912349010008_50437_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648698446_912349010008_66287_0100.png,12
